Identifiant;n° notice BnF;Type de notice ;Type de document;Localisation;Exemplaire n°;Titre;Auteur;Contributeur;Editeur;Date;Description;Sujet;Couverture;Langue;Format;
http://catalogue.bnf.fr/ark:/12148/cb30495660n;30495660;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | P90/2962 | ;11;Leçons d'une gouvernante à ses élèves, ou Fragmens d'un journal, qui a été fait pour l'éducation des enfans de Monsieur d'Orléans . Par madame de Sillery-Brulart, gouvernante de M.elle d'Orléans. Tome premier. [-Tome second];Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, chez Onfroy, libraire, rue S. Victor, n.° 113, Née de la Rochelle, libraire, rue du Hurepoix, n.° 13. 1791.;1791;;;;fre | français | ;"2 vol. (371, 12-582 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb30495660n;30495660;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | P90/2963 | ;12;Leçons d'une gouvernante à ses élèves, ou Fragmens d'un journal, qui a été fait pour l'éducation des enfans de Monsieur d'Orléans . Par madame de Sillery-Brulart, gouvernante de M.elle d'Orléans. Tome premier. [-Tome second];Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, chez Onfroy, libraire, rue S. Victor, n.° 113, Née de la Rochelle, libraire, rue du Hurepoix, n.° 13. 1791.;1791;;;;fre | français | ;"2 vol. (371, 12-582 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb30495660n;30495660;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | P90/2962 | ;13;Leçons d'une gouvernante à ses élèves, ou Fragmens d'un journal, qui a été fait pour l'éducation des enfans de Monsieur d'Orléans . Par madame de Sillery-Brulart, gouvernante de M.elle d'Orléans. Tome premier. [-Tome second];Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, chez Onfroy, libraire, rue S. Victor, n.° 113, Née de la Rochelle, libraire, rue du Hurepoix, n.° 13. 1791.;1791;;;;fre | français | ;"2 vol. (371, 12-582 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb30495660n;30495660;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | P90/2963 | ;14;Leçons d'une gouvernante à ses élèves, ou Fragmens d'un journal, qui a été fait pour l'éducation des enfans de Monsieur d'Orléans . Par madame de Sillery-Brulart, gouvernante de M.elle d'Orléans. Tome premier. [-Tome second];Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, chez Onfroy, libraire, rue S. Victor, n.° 113, Née de la Rochelle, libraire, rue du Hurepoix, n.° 13. 1791.;1791;;;;fre | français | ;"2 vol. (371, 12-582 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb304955982;30495598;monographie;texte imprimé;Document numérique | NUMM-1512359 | ;1;Théâtre à l'usage des jeunes personnes. Tome premier. [-quatrième.];Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, Chez Panckoucke. M. DCC. LXXIX. [- A Paris, Chez M. Lambert & F.J. Baudouin. M. DCC. LXXX.];1779-1780;;;;fre | français | ;"4 vol. (522, [2] ; [4], 463, [1] ; [4], 435, [1] ; [4], 411, [1] p. )̊ ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304955982;30495598;monographie;texte imprimé;Document numérique | NUMM-1512203 | ;2;Théâtre à l'usage des jeunes personnes. Tome premier. [-quatrième.];Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, Chez Panckoucke. M. DCC. LXXIX. [- A Paris, Chez M. Lambert & F.J. Baudouin. M. DCC. LXXX.];1779-1780;;;;fre | français | ;"4 vol. (522, [2] ; [4], 463, [1] ; [4], 435, [1] ; [4], 411, [1] p. )̊ ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304955982;30495598;monographie;texte imprimé;Document numérique | NUMM-1512201 | ;3;Théâtre à l'usage des jeunes personnes. Tome premier. [-quatrième.];Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, Chez Panckoucke. M. DCC. LXXIX. [- A Paris, Chez M. Lambert & F.J. Baudouin. M. DCC. LXXX.];1779-1780;;;;fre | français | ;"4 vol. (522, [2] ; [4], 463, [1] ; [4], 435, [1] ; [4], 411, [1] p. )̊ ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304955982;30495598;monographie;texte imprimé;Document numérique | NUMM-1512361 | ;4;Théâtre à l'usage des jeunes personnes. Tome premier. [-quatrième.];Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, Chez Panckoucke. M. DCC. LXXIX. [- A Paris, Chez M. Lambert & F.J. Baudouin. M. DCC. LXXX.];1779-1780;;;;fre | français | ;"4 vol. (522, [2] ; [4], 463, [1] ; [4], 435, [1] ; [4], 411, [1] p. )̊ ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304955982;30495598;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | RES-YF-3841 | ;5;Théâtre à l'usage des jeunes personnes. Tome premier. [-quatrième.];Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, Chez Panckoucke. M. DCC. LXXIX. [- A Paris, Chez M. Lambert & F.J. Baudouin. M. DCC. LXXX.];1779-1780;;;;fre | français | ;"4 vol. (522, [2] ; [4], 463, [1] ; [4], 435, [1] ; [4], 411, [1] p. )̊ ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304955982;30495598;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | RES-YF-3842 | ;6;Théâtre à l'usage des jeunes personnes. Tome premier. [-quatrième.];Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, Chez Panckoucke. M. DCC. LXXIX. [- A Paris, Chez M. Lambert & F.J. Baudouin. M. DCC. LXXX.];1779-1780;;;;fre | français | ;"4 vol. (522, [2] ; [4], 463, [1] ; [4], 435, [1] ; [4], 411, [1] p. )̊ ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304955982;30495598;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | RES-YF-3843 | ;7;Théâtre à l'usage des jeunes personnes. Tome premier. [-quatrième.];Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, Chez Panckoucke. M. DCC. LXXIX. [- A Paris, Chez M. Lambert & F.J. Baudouin. M. DCC. LXXX.];1779-1780;;;;fre | français | ;"4 vol. (522, [2] ; [4], 463, [1] ; [4], 435, [1] ; [4], 411, [1] p. )̊ ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304955982;30495598;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | RES-YF-3844 | ;8;Théâtre à l'usage des jeunes personnes. Tome premier. [-quatrième.];Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, Chez Panckoucke. M. DCC. LXXIX. [- A Paris, Chez M. Lambert & F.J. Baudouin. M. DCC. LXXX.];1779-1780;;;;fre | français | ;"4 vol. (522, [2] ; [4], 463, [1] ; [4], 435, [1] ; [4], 411, [1] p. )̊ ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304955982;30495598;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | RES-YF-3845 | ;9;Théâtre à l'usage des jeunes personnes. Tome premier. [-quatrième.];Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, Chez Panckoucke. M. DCC. LXXIX. [- A Paris, Chez M. Lambert & F.J. Baudouin. M. DCC. LXXX.];1779-1780;;;;fre | français | ;"4 vol. (522, [2] ; [4], 463, [1] ; [4], 435, [1] ; [4], 411, [1] p. )̊ ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304955982;30495598;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | RES-YF-3846 | ;10;Théâtre à l'usage des jeunes personnes. Tome premier. [-quatrième.];Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, Chez Panckoucke. M. DCC. LXXIX. [- A Paris, Chez M. Lambert & F.J. Baudouin. M. DCC. LXXX.];1779-1780;;;;fre | français | ;"4 vol. (522, [2] ; [4], 463, [1] ; [4], 435, [1] ; [4], 411, [1] p. )̊ ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304955982;30495598;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | RES-YF-3847 | ;11;Théâtre à l'usage des jeunes personnes. Tome premier. [-quatrième.];Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, Chez Panckoucke. M. DCC. LXXIX. [- A Paris, Chez M. Lambert & F.J. Baudouin. M. DCC. LXXX.];1779-1780;;;;fre | français | ;"4 vol. (522, [2] ; [4], 463, [1] ; [4], 435, [1] ; [4], 411, [1] p. )̊ ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304955982;30495598;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | RES-YF-3848 | ;12;Théâtre à l'usage des jeunes personnes. Tome premier. [-quatrième.];Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, Chez Panckoucke. M. DCC. LXXIX. [- A Paris, Chez M. Lambert & F.J. Baudouin. M. DCC. LXXX.];1779-1780;;;;fre | français | ;"4 vol. (522, [2] ; [4], 463, [1] ; [4], 435, [1] ; [4], 411, [1] p. )̊ ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304955982;30495598;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | RES 8-Z ADLER-573 (1) | ;13;Théâtre à l'usage des jeunes personnes. Tome premier. [-quatrième.];Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, Chez Panckoucke. M. DCC. LXXIX. [- A Paris, Chez M. Lambert & F.J. Baudouin. M. DCC. LXXX.];1779-1780;;;;fre | français | ;"4 vol. (522, [2] ; [4], 463, [1] ; [4], 435, [1] ; [4], 411, [1] p. )̊ ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304955982;30495598;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | RES 8-Z ADLER-573 (2) | ;14;Théâtre à l'usage des jeunes personnes. Tome premier. [-quatrième.];Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, Chez Panckoucke. M. DCC. LXXIX. [- A Paris, Chez M. Lambert & F.J. Baudouin. M. DCC. LXXX.];1779-1780;;;;fre | français | ;"4 vol. (522, [2] ; [4], 463, [1] ; [4], 435, [1] ; [4], 411, [1] p. )̊ ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304955982;30495598;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | RES 8-Z ADLER-573 (3) | ;15;Théâtre à l'usage des jeunes personnes. Tome premier. [-quatrième.];Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, Chez Panckoucke. M. DCC. LXXIX. [- A Paris, Chez M. Lambert & F.J. Baudouin. M. DCC. LXXX.];1779-1780;;;;fre | français | ;"4 vol. (522, [2] ; [4], 463, [1] ; [4], 435, [1] ; [4], 411, [1] p. )̊ ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304955982;30495598;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | RES 8-Z ADLER-573 (4) | ;16;Théâtre à l'usage des jeunes personnes. Tome premier. [-quatrième.];Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, Chez Panckoucke. M. DCC. LXXIX. [- A Paris, Chez M. Lambert & F.J. Baudouin. M. DCC. LXXX.];1779-1780;;;;fre | français | ;"4 vol. (522, [2] ; [4], 463, [1] ; [4], 435, [1] ; [4], 411, [1] p. )̊ ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304955982;30495598;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | YF-5961 | ;17;Théâtre à l'usage des jeunes personnes. Tome premier. [-quatrième.];Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, Chez Panckoucke. M. DCC. LXXIX. [- A Paris, Chez M. Lambert & F.J. Baudouin. M. DCC. LXXX.];1779-1780;;;;fre | français | ;"4 vol. (522, [2] ; [4], 463, [1] ; [4], 435, [1] ; [4], 411, [1] p. )̊ ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304955982;30495598;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | YF-5962 | ;18;Théâtre à l'usage des jeunes personnes. Tome premier. [-quatrième.];Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, Chez Panckoucke. M. DCC. LXXIX. [- A Paris, Chez M. Lambert & F.J. Baudouin. M. DCC. LXXX.];1779-1780;;;;fre | français | ;"4 vol. (522, [2] ; [4], 463, [1] ; [4], 435, [1] ; [4], 411, [1] p. )̊ ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304955982;30495598;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | YF-5963 | ;19;Théâtre à l'usage des jeunes personnes. Tome premier. [-quatrième.];Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, Chez Panckoucke. M. DCC. LXXIX. [- A Paris, Chez M. Lambert & F.J. Baudouin. M. DCC. LXXX.];1779-1780;;;;fre | français | ;"4 vol. (522, [2] ; [4], 463, [1] ; [4], 435, [1] ; [4], 411, [1] p. )̊ ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304955982;30495598;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | YF-5964 | ;20;Théâtre à l'usage des jeunes personnes. Tome premier. [-quatrième.];Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, Chez Panckoucke. M. DCC. LXXIX. [- A Paris, Chez M. Lambert & F.J. Baudouin. M. DCC. LXXX.];1779-1780;;;;fre | français | ;"4 vol. (522, [2] ; [4], 463, [1] ; [4], 435, [1] ; [4], 411, [1] p. )̊ ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304955982;30495598;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | RES-YF-3849 | ;21;Théâtre à l'usage des jeunes personnes. Tome premier. [-quatrième.];Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, Chez Panckoucke. M. DCC. LXXIX. [- A Paris, Chez M. Lambert & F.J. Baudouin. M. DCC. LXXX.];1779-1780;;;;fre | français | ;"4 vol. (522, [2] ; [4], 463, [1] ; [4], 435, [1] ; [4], 411, [1] p. )̊ ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304955982;30495598;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | FB-7862 | ;22;Théâtre à l'usage des jeunes personnes. Tome premier. [-quatrième.];Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, Chez Panckoucke. M. DCC. LXXIX. [- A Paris, Chez M. Lambert & F.J. Baudouin. M. DCC. LXXX.];1779-1780;;;;fre | français | ;"4 vol. (522, [2] ; [4], 463, [1] ; [4], 435, [1] ; [4], 411, [1] p. )̊ ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304955982;30495598;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | FB-7863 | ;23;Théâtre à l'usage des jeunes personnes. Tome premier. [-quatrième.];Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, Chez Panckoucke. M. DCC. LXXIX. [- A Paris, Chez M. Lambert & F.J. Baudouin. M. DCC. LXXX.];1779-1780;;;;fre | français | ;"4 vol. (522, [2] ; [4], 463, [1] ; [4], 435, [1] ; [4], 411, [1] p. )̊ ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304955982;30495598;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | FB-7864 | ;24;Théâtre à l'usage des jeunes personnes. Tome premier. [-quatrième.];Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, Chez Panckoucke. M. DCC. LXXIX. [- A Paris, Chez M. Lambert & F.J. Baudouin. M. DCC. LXXX.];1779-1780;;;;fre | français | ;"4 vol. (522, [2] ; [4], 463, [1] ; [4], 435, [1] ; [4], 411, [1] p. )̊ ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304955982;30495598;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | FB-7865 | ;25;Théâtre à l'usage des jeunes personnes. Tome premier. [-quatrième.];Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, Chez Panckoucke. M. DCC. LXXIX. [- A Paris, Chez M. Lambert & F.J. Baudouin. M. DCC. LXXX.];1779-1780;;;;fre | français | ;"4 vol. (522, [2] ; [4], 463, [1] ; [4], 435, [1] ; [4], 411, [1] p. )̊ ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304955982;30495598;monographie;texte imprimé;Richelieu | Arts du spectacle | magasin | 8-RF-84785 (1) | ;26;Théâtre à l'usage des jeunes personnes. Tome premier. [-quatrième.];Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, Chez Panckoucke. M. DCC. LXXIX. [- A Paris, Chez M. Lambert & F.J. Baudouin. M. DCC. LXXX.];1779-1780;;;;fre | français | ;"4 vol. (522, [2] ; [4], 463, [1] ; [4], 435, [1] ; [4], 411, [1] p. )̊ ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304955982;30495598;monographie;texte imprimé;Richelieu | Arts du spectacle | magasin | 8-RF-84785 (2) | ;27;Théâtre à l'usage des jeunes personnes. Tome premier. [-quatrième.];Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, Chez Panckoucke. M. DCC. LXXIX. [- A Paris, Chez M. Lambert & F.J. Baudouin. M. DCC. LXXX.];1779-1780;;;;fre | français | ;"4 vol. (522, [2] ; [4], 463, [1] ; [4], 435, [1] ; [4], 411, [1] p. )̊ ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304955982;30495598;monographie;texte imprimé;Richelieu | Arts du spectacle | magasin | 8-RF-84785 (3) | ;28;Théâtre à l'usage des jeunes personnes. Tome premier. [-quatrième.];Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, Chez Panckoucke. M. DCC. LXXIX. [- A Paris, Chez M. Lambert & F.J. Baudouin. M. DCC. LXXX.];1779-1780;;;;fre | français | ;"4 vol. (522, [2] ; [4], 463, [1] ; [4], 435, [1] ; [4], 411, [1] p. )̊ ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304955982;30495598;monographie;texte imprimé;Richelieu | Arts du spectacle | magasin | 8-RF-84785 (4) | ;29;Théâtre à l'usage des jeunes personnes. Tome premier. [-quatrième.];Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, Chez Panckoucke. M. DCC. LXXIX. [- A Paris, Chez M. Lambert & F.J. Baudouin. M. DCC. LXXX.];1779-1780;;;;fre | français | ;"4 vol. (522, [2] ; [4], 463, [1] ; [4], 435, [1] ; [4], 411, [1] p. )̊ ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304955982;30495598;monographie;texte imprimé;ARS | Arsenal | magasin | 8-BL-13385 (1) | ;30;Théâtre à l'usage des jeunes personnes. Tome premier. [-quatrième.];Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, Chez Panckoucke. M. DCC. LXXIX. [- A Paris, Chez M. Lambert & F.J. Baudouin. M. DCC. LXXX.];1779-1780;;;;fre | français | ;"4 vol. (522, [2] ; [4], 463, [1] ; [4], 435, [1] ; [4], 411, [1] p. )̊ ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304955982;30495598;monographie;texte imprimé;ARS | Arsenal | magasin | 8-BL-13385 (2) | ;31;Théâtre à l'usage des jeunes personnes. Tome premier. [-quatrième.];Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, Chez Panckoucke. M. DCC. LXXIX. [- A Paris, Chez M. Lambert & F.J. Baudouin. M. DCC. LXXX.];1779-1780;;;;fre | français | ;"4 vol. (522, [2] ; [4], 463, [1] ; [4], 435, [1] ; [4], 411, [1] p. )̊ ; in-8";
